flop, 0.65, 6, raise, -0.6628418984375, 7
flop, 0.65, 6, call, -0.608476946478716, 13
flop, 0.65, 8, call, -0.8875, 2
flop, 0.65, 8, fold, -4.0, 3
flop, 0.42, 2, call, -0.703673696752665, 131
flop, 0.42, 2, fold, -1.0, 63
flop, 0.42, 2, raise, -0.4576011326947831, 65
flop, 0.42, 4, call, -0.6161505066244208, 89
flop, 0.42, 4, raise, -0.7826051625536491, 47
flop, 0.42, 4, fold, -2.0, 42
flop, 0.42, 6, fold, -2.9999999999999996, 9
flop, 0.42, 6, raise, -1.7538238487841793, 9
flop, 0.42, 6, call, -0.29063374219713034, 15
flop, 0.42, 3, call, -0.5036575970753999, 16
flop, 0.42, 3, fold, -2.0, 10
flop, 0.42, 3, raise, -0.06365327798510743, 10
flop, 0.42, 8, fold, -4.0, 1
flop, 0.42, 8, call, -1.2875, 2
flop, 0.5, 2, fold, -1.0, 59
flop, 0.5, 2, call, -0.3402427915426474, 125
flop, 0.5, 2, raise, -0.6038496897444215, 53
flop, 0.5, 4, call, -0.6630950926029671, 89
flop, 0.5, 4, fold, -2.0, 41
flop, 0.5, 4, raise, -0.433355600495145, 28
flop, 0.5, 6, call, 0.02735215003871319, 13
flop, 0.5, 6, fold, -2.9999999999999996, 6
flop, 0.5, 6, raise, 0.5871531249999998, 5
flop, 0.5, 3, raise, -0.4421572528430174, 10
flop, 0.5, 3, call, -0.32756231433606753, 13
flop, 0.5, 3, fold, -2.0, 8
flop, 0.5, 8, fold, -4.0, 1
flop, 0.48, 2, fold, -1.0, 44
flop, 0.48, 2, call, -0.2843963885400085, 61
flop, 0.48, 2, raise, -0.5515422238283554, 32
flop, 0.48, 4, call, -0.4492039029486901, 50
flop, 0.48, 4, raise, -0.8386460276715632, 31
flop, 0.48, 4, fold, -2.0, 22
flop, 0.48, 3, call, -0.46949166670300135, 17
flop, 0.48, 3, raise, -0.7074687499999999, 5
flop, 0.48, 3, fold, -2.0, 7
flop, 0.48, 6, raise, -2.0, 4
flop, 0.48, 6, fold, -2.9999999999999996, 8
flop, 0.48, 6, call, -0.5854016873910521, 11
flop, 0.59, 2, raise, -0.33920443481048107, 39
flop, 0.59, 2, call, -0.4610901437962315, 95
flop, 0.59, 2, fold, -1.0, 53
flop, 0.59, 4, raise, -0.7447181898981026, 27
flop, 0.59, 4, fold, -2.0, 28
flop, 0.59, 4, call, -0.554507299594264, 58
flop, 0.59, 6, call, -1.1921859798535153, 9
flop, 0.59, 6, fold, -2.9999999999999996, 9
flop, 0.59, 6, raise, -1.9249999999999998, 2
flop, 0.59, 3, call, -0.36809211954009774, 14
flop, 0.59, 3, fold, -2.0, 5
flop, 0.59, 3, raise, -0.4628165625, 6
flop, 0.59, 8, fold, -4.0, 1
flop, 0.59, 8, call, -1.0, 1
flop, 0.57, 4, raise, -0.7671993477629933, 25
flop, 0.57, 4, fold, -2.0, 26
flop, 0.57, 4, call, -0.3800035290295199, 41
flop, 0.57, 6, raise, -1.0249374999999998, 5
flop, 0.57, 6, fold, -2.9999999999999996, 6
flop, 0.57, 6, call, 0.5364951929687497, 8
flop, 0.57, 3, call, -0.7669482332324216, 9
flop, 0.57, 3, raise, -0.30533079248046874, 7
flop, 0.57, 3, fold, -2.0, 5
flop, 0.57, 2, raise, -0.5882418132749264, 38
flop, 0.57, 2, fold, -1.0, 44
flop, 0.57, 2, call, -0.39223502369944985, 71
flop, 0.57, 8, fold, -4.0, 1
flop, 0.18, 3, raise, -1.0, 2
flop, 0.18, 3, call, -0.9624999999999999, 2
flop, 0.18, 3, fold, -2.0, 1
flop, 0.18, 4, fold, -2.0, 6
flop, 0.18, 4, call, -0.5475625, 4
flop, 0.18, 4, raise, -0.525, 2
flop, 0.18, 2, call, -0.7370158847717285, 19
flop, 0.18, 2, fold, -1.0, 9
flop, 0.18, 2, raise, -0.9624999999999999, 2
flop, 0.18, 6, call, -2.0, 1
flop, 0.52, 2, call, -0.46967276441748523, 57
flop, 0.52, 2, raise, -0.45400050023894606, 25
flop, 0.52, 2, fold, -1.0, 28
flop, 0.52, 4, fold, -2.0, 11
flop, 0.52, 4, raise, -0.8148561538619613, 13
flop, 0.52, 4, call, -0.6708039768491003, 48
flop, 0.52, 6, call, -1.4247539140624996, 7
flop, 0.52, 3, fold, -2.0, 10
flop, 0.52, 3, raise, -0.1724609375, 3
flop, 0.52, 3, call, -0.7914974303906247, 9
flop, 0.64, 3, call, -0.4559678933553882, 15
flop, 0.64, 3, fold, -2.0, 7
flop, 0.64, 3, raise, -0.7587906640624998, 6
flop, 0.64, 4, raise, -0.773591367582765, 28
flop, 0.64, 4, call, -0.548799870759717, 47
flop, 0.64, 4, fold, -2.0, 31
flop, 0.64, 6, call, -1.1307069168219934, 13
flop, 0.64, 6, fold, -2.9999999999999996, 6
flop, 0.64, 6, raise, -0.46140624999999996, 3
flop, 0.64, 2, call, -0.4320292618535515, 76
flop, 0.64, 2, fold, -1.0, 42
flop, 0.64, 2, raise, -0.5882948903355729, 34
flop, 0.64, 8, call, -0.91875, 2
flop, 0.66, 2, call, -0.4430790731230495, 55
flop, 0.66, 2, fold, -1.0, 25
flop, 0.66, 2, raise, -0.6100452409884729, 22
flop, 0.66, 4, call, -0.42961266927014025, 34
flop, 0.66, 4, raise, -0.6907316611048484, 23
flop, 0.66, 4, fold, -2.0, 16
flop, 0.66, 6, fold, -2.9999999999999996, 5
flop, 0.66, 6, call, -0.9073743543002741, 11
flop, 0.66, 6, raise, -0.1505859375, 4
flop, 0.66, 3, raise, -0.9029687499999999, 3
flop, 0.66, 3, call, -0.43373786436523426, 9
flop, 0.66, 3, fold, -2.0, 5
flop, 0.66, 8, call, -0.44218749999999996, 3
flop, 0.43, 2, call, -0.5277717352876257, 80
flop, 0.43, 2, fold, -1.0, 72
flop, 0.43, 2, raise, -0.4832000241693068, 42
flop, 0.43, 4, fold, -2.0, 36
flop, 0.43, 4, call, -0.49436228519102066, 59
flop, 0.43, 4, raise, -0.3363810819991919, 40
flop, 0.43, 6, call, 0.047612821218189744, 17
flop, 0.43, 6, fold, -2.9999999999999996, 7
flop, 0.43, 6, raise, 0.657125, 4
flop, 0.43, 3, call, -0.8626417009895019, 11
flop, 0.43, 3, fold, -2.0, 7
flop, 0.43, 3, raise, -0.7499999999999999, 2
flop, 0.61, 3, raise, -0.525, 2
flop, 0.61, 3, call, -0.3300711517991637, 10
flop, 0.61, 3, fold, -2.0, 2
flop, 0.61, 4, call, -0.5151967080474247, 29
flop, 0.61, 4, raise, -0.6325661190912957, 24
flop, 0.61, 4, fold, -2.0, 15
flop, 0.61, 2, call, -0.5711708941614834, 48
flop, 0.61, 2, raise, -0.4159818495029256, 23
flop, 0.61, 2, fold, -1.0, 11
flop, 0.61, 6, call, -0.6492807245117186, 9
flop, 0.61, 6, fold, -2.9999999999999996, 3
flop, 0.61, 6, raise, -2.0, 3
flop, 0.61, 8, fold, -4.0, 2
flop, 0.45, 2, call, -0.49274152666814325, 174
flop, 0.45, 2, fold, -1.0, 70
flop, 0.45, 2, raise, -0.5453227562647158, 69
flop, 0.45, 4, call, -0.660801419210336, 88
flop, 0.45, 4, fold, -2.0, 47
flop, 0.45, 4, raise, -0.9260208742741709, 55
flop, 0.45, 3, call, -0.7035714196969635, 19
flop, 0.45, 3, raise, -0.7343619652341306, 10
flop, 0.45, 3, fold, -2.0, 8
flop, 0.45, 6, raise, -1.062856798615234, 10
flop, 0.45, 6, call, -0.1643989264123875, 21
flop, 0.45, 6, fold, -2.9999999999999996, 12
flop, 0.45, 8, call, -1.3516203125, 5
flop, 0.67, 3, call, -0.52889833984375, 6
flop, 0.67, 3, raise, -0.3125, 1
flop, 0.67, 4, call, -0.8987693291879126, 15
flop, 0.67, 4, raise, -0.9671485394531248, 8
flop, 0.67, 4, fold, -2.0, 7
flop, 0.67, 2, call, -0.192702641731744, 28
flop, 0.67, 2, raise, -0.5639380429687499, 7
flop, 0.67, 2, fold, -1.0, 13
flop, 0.67, 6, fold, -2.9999999999999996, 3
flop, 0.67, 6, call, -1.4749999999999999, 2
flop, 0.67, 6, raise, -0.64375, 2
flop, 0.67, 8, call, -1.25, 1
flop, 0.27, 3, raise, -0.525, 2
flop, 0.27, 3, fold, -2.0, 2
flop, 0.27, 3, call, -0.375, 1
flop, 0.27, 4, call, -0.9516425971679686, 8
flop, 0.27, 4, raise, -0.42596562499999996, 5
flop, 0.27, 4, fold, -2.0, 3
flop, 0.27, 2, call, -0.790671059409848, 16
flop, 0.27, 2, raise, -0.24249493749999995, 7
flop, 0.27, 2, fold, -1.0, 6
flop, 0.27, 6, call, -0.5, 1
flop, 0.27, 6, fold, -2.9999999999999996, 2
flop, 0.51, 2, fold, -1.0, 52
flop, 0.51, 2, call, -0.47287645068408857, 94
flop, 0.51, 2, raise, -0.5572251809649768, 44
flop, 0.51, 4, fold, -2.0, 44
flop, 0.51, 4, call, -0.6842811961527308, 63
flop, 0.51, 4, raise, -0.6959650955313642, 37
flop, 0.51, 3, call, -0.5096394824992824, 22
flop, 0.51, 3, raise, -0.3280196157128906, 9
flop, 0.51, 3, fold, -2.0, 6
flop, 0.51, 6, call, -0.6020976075658782, 17
flop, 0.51, 6, raise, -1.7930718749999996, 5
flop, 0.51, 6, fold, -2.9999999999999996, 6
flop, 0.51, 8, fold, -4.0, 1
flop, 0.51, 8, call, -1.05, 2
flop, 0.74, 3, call, -0.21074520214599607, 9
flop, 0.74, 3, fold, -2.0, 6
flop, 0.74, 3, raise, -0.4884186240234373, 7
flop, 0.74, 4, call, -0.2471944311586005, 48
flop, 0.74, 4, raise, -0.6420568289195937, 18
flop, 0.74, 4, fold, -2.0, 22
flop, 0.74, 2, call, -0.46714474982921883, 73
flop, 0.74, 2, fold, -1.0, 37
flop, 0.74, 2, raise, -0.382324438486497, 36
flop, 0.74, 6, call, -0.9259578124999999, 5
flop, 0.74, 6, fold, -2.9999999999999996, 4
flop, 0.74, 6, raise, -1.0, 1
flop, 0.84, 2, call, -0.28618732558403376, 65
flop, 0.84, 2, fold, -1.0, 26
flop, 0.84, 2, raise, -0.6799459775722175, 22
flop, 0.84, 3, call, -0.21099573486328124, 9
flop, 0.84, 3, fold, -2.0, 6
flop, 0.84, 3, raise, -0.7625, 2
flop, 0.84, 4, call, -0.47709109881890427, 28
flop, 0.84, 4, fold, -2.0, 17
flop, 0.84, 4, raise, -1.0519063383951925, 17
flop, 0.84, 6, fold, -2.9999999999999996, 6
flop, 0.84, 6, raise, -0.7899218749999999, 4
flop, 0.84, 6, call, -0.9817187499999999, 3
flop, 0.84, 8, call, 1.0, 1
flop, 0.53, 2, call, -0.5330174883003463, 105
flop, 0.53, 2, raise, -0.5893007666371558, 40
flop, 0.53, 2, fold, -1.0, 47
flop, 0.53, 4, raise, -1.0898093572793293, 29
flop, 0.53, 4, call, -0.395616871893407, 70
flop, 0.53, 4, fold, -2.0, 24
flop, 0.53, 6, fold, -2.9999999999999996, 10
flop, 0.53, 6, call, -1.7848424999999997, 6
flop, 0.53, 6, raise, -0.578290625, 5
flop, 0.53, 3, call, -0.13110214160887593, 16
flop, 0.53, 3, raise, -0.23592382812499996, 5
flop, 0.53, 3, fold, -2.0, 5
flop, 0.53, 8, fold, -4.0, 1
flop, 0.24, 2, call, -0.6197148769813904, 116
flop, 0.24, 2, fold, -1.0, 63
flop, 0.24, 2, raise, -0.5918927683293974, 54
flop, 0.24, 4, fold, -2.0, 34
flop, 0.24, 4, raise, -1.102858569978756, 39
flop, 0.24, 4, call, -0.7195952324178723, 70
flop, 0.24, 3, raise, -0.7460706168945311, 8
flop, 0.24, 3, fold, -2.0, 16
flop, 0.24, 3, call, -0.2955366408823709, 13
flop, 0.24, 6, fold, -2.9999999999999996, 8
flop, 0.24, 6, call, -0.9750135109948728, 10
flop, 0.24, 6, raise, -1.2796921874999998, 5
flop, 0.24, 8, call, -1.0, 1
flop, 0.24, 8, fold, -4.0, 2
flop, 0.39, 4, raise, -0.6932442335339644, 46
flop, 0.39, 4, call, -0.5558046171362262, 82
flop, 0.39, 4, fold, -2.0, 33
flop, 0.39, 6, call, -0.5917555778859577, 20
flop, 0.39, 6, fold, -2.9999999999999996, 10
flop, 0.39, 6, raise, -1.6254787519531246, 7
flop, 0.39, 2, call, -0.6087191694886098, 110
flop, 0.39, 2, raise, -0.5043843492804545, 59
flop, 0.39, 2, fold, -1.0, 59
flop, 0.39, 3, call, -0.3670454834396179, 11
flop, 0.39, 3, fold, -2.0, 9
flop, 0.39, 3, raise, -0.9355468749999999, 5
flop, 0.39, 8, fold, -4.0, 1
flop, 0.39, 8, call, 1.130625, 3
flop, 0.26, 2, call, -0.5806060094670152, 129
flop, 0.26, 2, raise, -0.6201171652188393, 46
flop, 0.26, 2, fold, -1.0, 57
flop, 0.26, 3, fold, -2.0, 12
flop, 0.26, 3, raise, -0.9305201171874999, 6
flop, 0.26, 3, call, -0.4133337060281155, 23
flop, 0.26, 4, raise, -0.9425702488549846, 41
flop, 0.26, 4, fold, -2.0, 44
flop, 0.26, 4, call, -0.8123865358945782, 87
flop, 0.26, 6, fold, -2.9999999999999996, 8
flop, 0.26, 6, raise, -0.22621501000976563, 8
flop, 0.26, 6, call, -1.0027195422405921, 15
flop, 0.26, 8, call, 0.49375, 2
flop, 0.26, 8, fold, -4.0, 2
flop, 0.35, 3, raise, -0.2812431213939209, 10
flop, 0.35, 3, call, -0.9352499999999999, 4
flop, 0.35, 3, fold, -2.0, 8
flop, 0.35, 4, call, -0.613522379294798, 54
flop, 0.35, 4, raise, -0.6439151988374108, 19
flop, 0.35, 4, fold, -2.0, 28
flop, 0.35, 2, call, -0.5670878259401025, 74
flop, 0.35, 2, fold, -1.0, 38
flop, 0.35, 2, raise, -0.6541739883275317, 35
flop, 0.35, 6, call, -0.9208949094736325, 10
flop, 0.35, 6, raise, -1.7956249999999998, 3
flop, 0.35, 6, fold, -2.9999999999999996, 4
flop, 0.35, 8, fold, -4.0, 1
flop, 0.35, 8, call, -2.0, 1
flop, 0.28, 2, fold, -1.0, 52
flop, 0.28, 2, call, -0.6553511943080813, 124
flop, 0.28, 2, raise, -0.5712174754817481, 42
flop, 0.28, 4, call, -0.7721560637821817, 77
flop, 0.28, 4, fold, -2.0, 24
flop, 0.28, 4, raise, -0.6401125229590063, 42
flop, 0.28, 3, fold, -2.0, 14
flop, 0.28, 3, raise, -0.43356984765624984, 7
flop, 0.28, 3, call, -0.27902108935110376, 13
flop, 0.28, 6, call, -0.7277109195261585, 22
flop, 0.28, 6, raise, -1.954875, 4
flop, 0.28, 6, fold, -2.9999999999999996, 5
flop, 0.28, 8, fold, -4.0, 1
flop, 0.69, 3, raise, -0.97625, 3
flop, 0.69, 3, fold, -2.0, 2
flop, 0.69, 3, call, -0.8965755175781248, 7
flop, 0.69, 4, fold, -2.0, 17
flop, 0.69, 4, call, -0.6882577181798112, 37
flop, 0.69, 4, raise, -0.7664943575978516, 19
flop, 0.69, 2, call, -0.4931593859185193, 44
flop, 0.69, 2, fold, -1.0, 25
flop, 0.69, 2, raise, -0.5624608833307299, 30
flop, 0.69, 6, call, -0.972971859375, 7
flop, 0.69, 6, raise, -1.8375, 2
flop, 0.69, 6, fold, -2.9999999999999996, 5
flop, 0.69, 8, fold, -4.0, 1
flop, 0.23, 2, raise, -0.3468401312508245, 25
flop, 0.23, 2, call, -0.45193568223378994, 39
flop, 0.23, 2, fold, -1.0, 23
flop, 0.23, 4, raise, -0.8518117497599031, 30
flop, 0.23, 4, call, -0.6458237829297389, 38
flop, 0.23, 4, fold, -2.0, 13
flop, 0.23, 6, call, -0.9437703716992184, 10
flop, 0.23, 6, raise, -1.2809390625, 5
flop, 0.23, 6, fold, -2.9999999999999996, 9
flop, 0.23, 3, fold, -2.0, 3
flop, 0.23, 3, call, -0.5210410156249999, 5
flop, 0.23, 3, raise, -0.6971249999999999, 4
flop, 0.23, 8, call, -1.25, 1
flop, 0.55, 2, raise, -0.4139466411479629, 37
flop, 0.55, 2, call, -0.5398182292038357, 51
flop, 0.55, 2, fold, -1.0, 38
flop, 0.55, 4, call, -0.47376508550544294, 49
flop, 0.55, 4, fold, -2.0, 24
flop, 0.55, 4, raise, -0.31916659080118864, 20
flop, 0.55, 6, call, 0.09227299638671875, 8
flop, 0.55, 6, raise, 1.05853125, 4
flop, 0.55, 6, fold, -2.9999999999999996, 3
flop, 0.55, 3, fold, -2.0, 5
flop, 0.55, 3, call, -0.29639118336547854, 9
flop, 0.55, 3, raise, -0.33507773437499994, 5
flop, 0.55, 8, call, -1.0, 1
flop, 0.25, 2, call, -0.5011845412314611, 53
flop, 0.25, 2, fold, -1.0, 23
flop, 0.25, 2, raise, -0.6306156753183453, 20
flop, 0.25, 4, call, -0.8786103590038654, 28
flop, 0.25, 4, fold, -2.0, 18
flop, 0.25, 4, raise, -0.8038173740515901, 16
flop, 0.25, 3, call, -0.9015359374999998, 6
flop, 0.25, 3, fold, -2.0, 3
flop, 0.25, 3, raise, -0.196328125, 3
flop, 0.25, 6, call, -1.3610851562499997, 6
flop, 0.25, 6, raise, -1.7395624999999997, 4
flop, 0.25, 6, fold, -2.9999999999999996, 4
flop, 0.25, 8, call, -2.0, 1
flop, 0.19, 2, call, -0.43100906175902765, 25
flop, 0.19, 2, raise, -0.4549354453021849, 25
flop, 0.19, 2, fold, -1.0, 14
flop, 0.19, 4, call, -0.5305401996302002, 26
flop, 0.19, 4, fold, -2.0, 12
flop, 0.19, 4, raise, -0.781906630996588, 18
flop, 0.19, 6, call, -1.0157253124999996, 6
flop, 0.19, 6, raise, -0.38125, 2
flop, 0.19, 6, fold, -2.9999999999999996, 2
flop, 0.19, 3, fold, -2.0, 4
flop, 0.19, 3, call, -0.255263828125, 6
flop, 0.19, 3, raise, -0.375, 1
flop, 0.19, 8, call, -1.0, 1
flop, 0.6, 2, call, -0.351901348612858, 63
flop, 0.6, 2, raise, -0.5065478627621862, 35
flop, 0.6, 2, fold, -1.0, 28
flop, 0.6, 4, raise, -0.648921989428491, 23
flop, 0.6, 4, call, -0.37815650071788104, 51
flop, 0.6, 4, fold, -2.0, 23
flop, 0.6, 6, call, -0.9793129746093748, 7
flop, 0.6, 6, fold, -2.9999999999999996, 4
flop, 0.6, 6, raise, -1.13009375, 4
flop, 0.6, 3, raise, -0.38121953124999997, 5
flop, 0.6, 3, fold, -2.0, 3
flop, 0.6, 3, call, -0.33440624999999996, 4
flop, 0.6, 8, call, -0.625, 1
flop, 0.37, 4, raise, -1.0306864241338944, 48
flop, 0.37, 4, fold, -2.0, 45
flop, 0.37, 4, call, -0.7644839432005573, 75
flop, 0.37, 6, fold, -2.9999999999999996, 11
flop, 0.37, 6, call, -0.9150484835259041, 22
flop, 0.37, 6, raise, -1.3177765625, 5
flop, 0.37, 2, call, -0.5944954060882186, 108
flop, 0.37, 2, raise, -0.6330307961626405, 57
flop, 0.37, 2, fold, -1.0, 56
flop, 0.37, 3, fold, -2.0, 10
flop, 0.37, 3, raise, -0.81688505359082, 10
flop, 0.37, 3, call, -0.44008426957184343, 15
flop, 0.37, 8, fold, -4.0, 2
flop, 0.46, 2, fold, -1.0, 46
flop, 0.46, 2, raise, -0.5533913525924233, 48
flop, 0.46, 2, call, -0.4153842583929914, 71
flop, 0.46, 4, raise, -0.914720629899537, 32
flop, 0.46, 4, call, -0.7632435860799734, 63
flop, 0.46, 4, fold, -2.0, 28
flop, 0.46, 6, fold, -2.9999999999999996, 8
flop, 0.46, 6, call, -0.6198278830078124, 8
flop, 0.46, 6, raise, 0.3156525468749999, 7
flop, 0.46, 3, raise, -0.6517935742187498, 6
flop, 0.46, 3, fold, -2.0, 6
flop, 0.46, 3, call, -0.9037234374999998, 5
flop, 0.46, 8, fold, -4.0, 2
flop, 0.8, 4, fold, -2.0, 17
flop, 0.8, 4, call, -0.5040958828122156, 35
flop, 0.8, 4, raise, -0.41497370253789645, 23
flop, 0.8, 2, call, -0.5566351178227903, 61
flop, 0.8, 2, fold, -1.0, 24
flop, 0.8, 2, raise, -0.6018567386680693, 28
flop, 0.8, 3, call, 0.005232391079711886, 9
flop, 0.8, 3, fold, -2.0, 3
flop, 0.8, 3, raise, -0.46648437499999995, 4
flop, 0.8, 6, call, 0.6043732031249998, 7
flop, 0.8, 6, raise, -1.9625, 5
flop, 0.8, 6, fold, -2.9999999999999996, 8
flop, 0.8, 8, fold, -4.0, 3
flop, 0.2, 4, raise, -0.7360380832161205, 20
flop, 0.2, 4, call, -0.6946314137524541, 33
flop, 0.2, 4, fold, -2.0, 26
flop, 0.2, 6, call, -0.8635174351562497, 8
flop, 0.2, 6, fold, -2.9999999999999996, 6
flop, 0.2, 6, raise, -2.0, 2
flop, 0.2, 2, call, -0.6070108455987061, 29
flop, 0.2, 2, raise, -0.4433042561199981, 19
flop, 0.2, 2, fold, -1.0, 22
flop, 0.2, 3, call, -0.22293339843749999, 5
flop, 0.2, 3, fold, -2.0, 7
flop, 0.2, 3, raise, -0.975, 2
flop, 0.2, 8, fold, -4.0, 1
flop, 0.32, 3, fold, -2.0, 13
flop, 0.32, 3, call, -0.7854084714463556, 14
flop, 0.32, 3, raise, -0.9881249999999999, 3
flop, 0.32, 2, call, -0.5922846475150237, 124
flop, 0.32, 2, fold, -1.0, 76
flop, 0.32, 2, raise, -0.6646220644500107, 58
flop, 0.32, 4, call, -0.8097522297939134, 91
flop, 0.32, 4, raise, -1.123408964690786, 34
flop, 0.32, 4, fold, -2.0, 60
flop, 0.32, 6, fold, -2.9999999999999996, 13
flop, 0.32, 6, call, -1.6974192471191405, 9
flop, 0.32, 6, raise, -1.8335550898437496, 7
flop, 0.32, 8, fold, -4.0, 1
flop, 0.72, 2, fold, -1.0, 25
flop, 0.72, 2, call, -0.36490299274662286, 58
flop, 0.72, 2, raise, -0.7012861854475606, 15
flop, 0.72, 4, fold, -2.0, 11
flop, 0.72, 4, raise, 0.3835452248046874, 8
flop, 0.72, 4, call, -0.6718332348886832, 30
flop, 0.72, 3, raise, -0.49374999999999997, 2
flop, 0.72, 3, call, -0.6727499999999997, 4
flop, 0.72, 3, fold, -2.0, 2
flop, 0.72, 6, fold, -2.9999999999999996, 2
flop, 0.72, 6, call, -0.50375, 3
flop, 0.76, 2, call, -0.15740674111595904, 35
flop, 0.76, 2, raise, -0.4605039152790792, 13
flop, 0.76, 2, fold, -1.0, 18
flop, 0.76, 3, raise, -0.49374999999999997, 2
flop, 0.76, 3, call, -0.23703446321203608, 10
flop, 0.76, 3, fold, -2.0, 1
flop, 0.76, 4, call, -0.5278808240312509, 26
flop, 0.76, 4, fold, -2.0, 10
flop, 0.76, 4, raise, 0.10563646679687494, 8
flop, 0.76, 6, call, 0.8124999999999999, 3
flop, 0.76, 6, raise, 0.54375, 2
flop, 0.78, 2, raise, -0.30779542933276777, 31
flop, 0.78, 2, call, -0.3730151271950764, 48
flop, 0.78, 2, fold, -1.0, 30
flop, 0.78, 4, call, -0.5773899341097612, 50
flop, 0.78, 4, raise, -0.813613313396576, 17
flop, 0.78, 4, fold, -2.0, 17
flop, 0.78, 3, raise, -0.6757218749999999, 5
flop, 0.78, 3, fold, -2.0, 1
flop, 0.78, 3, call, -0.42892382812499985, 7
flop, 0.78, 6, fold, -2.9999999999999996, 2
flop, 0.78, 6, raise, -1.95, 3
flop, 0.78, 6, call, 0.18587019335937494, 8
flop, 0.78, 8, fold, -4.0, 1
flop, 0.33, 2, fold, -1.0, 22
flop, 0.33, 2, call, -0.5838671492125863, 61
flop, 0.33, 2, raise, -0.6563565059948415, 25
flop, 0.33, 3, fold, -2.0, 4
flop, 0.33, 3, call, -0.47562499999999996, 3
flop, 0.33, 3, raise, -0.5312343749999999, 4
flop, 0.33, 4, fold, -2.0, 15
flop, 0.33, 4, raise, -1.4386613437937756, 16
flop, 0.33, 4, call, -0.545446086998978, 32
flop, 0.33, 6, call, -1.8557421874999998, 5
flop, 0.33, 6, fold, -2.9999999999999996, 4
flop, 0.92, 2, fold, -1.0, 12
flop, 0.92, 2, call, -0.05000196319630264, 29
flop, 0.92, 2, raise, -0.591204700232483, 21
flop, 0.92, 4, raise, 0.013949679632483225, 13
flop, 0.92, 4, call, 0.09456880571234708, 28
flop, 0.92, 4, fold, -2.0, 14
flop, 0.92, 6, call, 0.731935984375, 7
flop, 0.92, 6, raise, -1.05, 2
flop, 0.92, 6, fold, -3.0, 1
flop, 0.92, 8, call, -2.0, 1
flop, 0.92, 8, fold, -4.0, 1
flop, 0.92, 3, call, -0.9268749999999998, 5
flop, 0.92, 3, raise, -0.7249999999999999, 2
flop, 0.92, 3, fold, -2.0, 2
flop, 0.44, 2, call, -0.44883828266400305, 88
flop, 0.44, 2, raise, -0.44271322008587133, 48
flop, 0.44, 2, fold, -1.0, 34
flop, 0.44, 4, raise, -0.664312136217035, 33
flop, 0.44, 4, fold, -2.0, 33
flop, 0.44, 4, call, -0.3668688541866295, 51
flop, 0.44, 6, call, -1.5526170036103506, 10
flop, 0.44, 6, raise, 0.6922703124999998, 5
flop, 0.44, 6, fold, -2.9999999999999996, 6
flop, 0.44, 3, call, -0.5210686653303143, 13
flop, 0.44, 3, raise, -0.704390123046875, 7
flop, 0.44, 3, fold, -2.0, 5
flop, 0.85, 2, raise, -0.5720062506114844, 17
flop, 0.85, 2, fold, -1.0, 12
flop, 0.85, 2, call, -0.38334237984365727, 27
flop, 0.85, 4, call, -0.7608563799928932, 20
flop, 0.85, 4, fold, -2.0, 8
flop, 0.85, 4, raise, -0.9393563249578472, 17
flop, 0.85, 6, fold, -2.9999999999999996, 4
flop, 0.85, 6, call, -1.3108749999999998, 4
flop, 0.85, 6, raise, 0.33818749999999986, 4
flop, 0.85, 3, call, 0.028595924378662055, 9
flop, 0.85, 3, raise, -0.25, 1
flop, 0.34, 4, call, -0.6614174393633401, 107
flop, 0.34, 4, raise, -0.7075931488742172, 56
flop, 0.34, 4, fold, -2.0, 49
flop, 0.34, 2, call, -0.4945207425610908, 160
flop, 0.34, 2, fold, -1.0, 76
flop, 0.34, 2, raise, -0.4498154854024064, 70
flop, 0.34, 6, call, -0.2016788021982323, 24
flop, 0.34, 6, fold, -2.9999999999999996, 14
flop, 0.34, 6, raise, -0.6871672144331848, 11
flop, 0.34, 3, call, -0.4568401695431811, 31
flop, 0.34, 3, fold, -2.0, 8
flop, 0.34, 3, raise, -0.49935937499999994, 5
flop, 0.34, 8, call, -0.625, 1
flop, 0.34, 8, fold, -4.0, 2
flop, 0.82, 4, call, 0.21327843644908756, 27
flop, 0.82, 4, fold, -2.0, 17
flop, 0.82, 4, raise, -0.26562900937841794, 10
flop, 0.82, 3, fold, -2.0, 3
flop, 0.82, 3, raise, -0.7446875, 4
flop, 0.82, 3, call, -0.33821367187499995, 5
flop, 0.82, 2, call, -0.26724553017086694, 50
flop, 0.82, 2, fold, -1.0, 18
flop, 0.82, 2, raise, -0.47037411070734364, 26
flop, 0.82, 6, call, 0.28124999999999994, 3
flop, 0.82, 6, fold, -2.9999999999999996, 4
flop, 0.82, 6, raise, -2.0, 1
flop, 0.58, 2, raise, -0.6115891172854713, 29
flop, 0.58, 2, fold, -1.0, 30
flop, 0.58, 2, call, -0.3259639456959373, 57
flop, 0.58, 4, call, -0.6090013481455702, 37
flop, 0.58, 4, raise, -0.9826034098242307, 31
flop, 0.58, 4, fold, -2.0, 14
flop, 0.58, 6, fold, -2.9999999999999996, 9
flop, 0.58, 6, call, -0.7433028803428221, 11
flop, 0.58, 6, raise, -1.8823124999999996, 4
flop, 0.58, 3, raise, -0.525, 2
flop, 0.58, 3, call, -0.8551855585937498, 7
